long,lat,easting,northing,Y_mean,Y_mean_c,Y_sd,prob,quantile,quantile_c
-98.06710411124809,27.601835007295506,592062.2180089494,3053469.146598101,-7.842388850575249,15.251572803453515,0.23240596007554956,4.757271078213277e-5,-7.460115064219843,26.187664237810655
-97.78024302255471,27.59961034822933,620375.5166329355,3053469.146598101,-7.870181961049242,14.663740682925505,0.23830479558786635,4.3785730168877646e-5,-7.478205453706611,25.52620206542179
-97.49341920177217,27.596793149418442,648688.8152569211,3053469.146598101,-7.883029221760331,14.39972803774177,0.2447675983115733,5.406422516438222e-5,-7.480422349917339,25.446300572153998
-82.0219221857455,26.56428887465643,2205920.239576136,3053469.146598101,-8.894978938809793,3.4421878202406733,0.6783345292070354,0.001933426899885791,-7.779217928157181,16.676797504633477
-81.75032058171554,26.53065713182232,2234233.538200122,3053469.146598101,-8.908677828854817,3.376143809529086,0.7364725401314184,0.0036879587758355636,-7.69728830006949,18.725426850692468
-81.47919960558549,26.49654845699054,2262546.836824108,3053469.146598101,-8.89791191041521,3.427939766362389,0.7901836790534164,0.006502584835909632,-7.598175419966341,21.54289980007438
-81.20856537614912,26.461966324810124,2290860.1354480935,3053469.146598101,-8.84457519137647,3.6965083036824127,0.8230147674067912,0.010177306394046355,-7.490836366172787,25.074292066282297
-80.93842393830583,26.426914244997658,2319173.434072079,3053469.146598101,-8.760107943730075,4.165527551207397,0.8279715893096593,0.013767748344652253,-7.398215872041308,28.583360579337793
-80.66878126259988,26.391395761471767,2347486.7326960647,3053469.146598101,-8.698971128449474,4.541707613700036,0.8195354990323268,0.015701517505405407,-7.350955190450667,30.55900704410165
-80.39964324478598,26.355414451484926,2375800.031320051,3053469.146598101,-8.672102566216553,4.717602741927828,0.8045842850846524,0.015443642315394501,-7.348679186706907,30.65752446303992
-80.13101570542119,26.31897392475284,2404113.3299440364,3053469.146598101,-8.64736699880769,4.885550562588303,0.7786342484949502,0.013949902924729779,-7.366627631102139,29.889162709195208
-99.79040427221837,27.85830759032372,422182.4262650353,3081782.4452220867,-7.54626549525556,23.183860423425756,0.23396703772225824,0.004514587488673118,-7.161423964671012,39.95235855198124
-99.5028336393724,27.85965559583793,450495.7248890209,3081782.4452220867,-7.562086097115954,22.670922775981463,0.23094553579782673,0.0033277172151991944,-7.182214494930648,38.79481546995756
-99.21524751934248,27.860404123812504,478809.0235130065,3081782.4452220867,-7.602474760707831,21.412315159050276,0.22746778774193901,0.001680376639472077,-7.228323545025875,36.34588602502129
-98.92765476930134,27.860553088314976,507122.3221369926,3081782.4452220867,-7.656948389871797,19.824736451430663,0.22524470784168313,6.789749277631759e-4,-7.28645381522678,33.477556957343
-98.64006424765218,27.860102472243142,535435.6207609782,3081782.4452220867,-7.711556614601243,18.351370439224773,0.22653618179744145,3.060024286807788e-4,-7.3389377543359835,31.082786248020685
-98.35248481238453,27.8590523273302,563748.9193849638,3081782.4452220867,-7.759409937492249,17.150556767226963,0.23166883172117755,1.8763699463043054e-4,-7.3783486193840595,29.397818598554863
-98.06492531943076,27.857402774129163,592062.2180089494,3081782.4452220867,-7.795381228925016,16.299923264361656,0.23952252070874025,1.6505971171382045e-4,-7.401401742000686,28.45487156931738
-97.77739462102316,27.855154001976388,620375.5166329355,3081782.4452220867,-7.821806343375258,15.702033758927668,0.24814002061207152,1.7696823722813297e-4,-7.413652330479679,27.96615192065612
-82.2571557305607,26.84221826751823,2177606.9409521506,3081782.4452220867,-8.981302730299753,3.0466035574169497,0.659744005098346,9.641107988598569e-4,-7.896120410654248,14.135591650460384
-81.98455117570857,26.808714006379134,2205920.239576136,3081782.4452220867,-8.975433073626807,3.071998432606502,0.7010010215198238,0.0018060696284656337,-7.822389000883238,15.689100781476862
-81.7124253497464,26.774724468033373,2234233.538200122,3081782.4452220867,-8.969353149719174,3.0985262319083073,0.7532993944052818,0.003466213778072203,-7.7302859086512985,17.871683145800983
-81.44078448612221,26.740253136237474,2262546.836824108,3081782.4452220867,-8.957998361235173,3.148684149040159,0.8059892038505969,0.0060455649366792895,-7.63226409599779,20.529002298005643
-81.16963474365072,26.70530353106256,2290860.1354480935,3081782.4452220867,-8.906795774669822,3.385141782431906,0.8382761839613703,0.009342966305314147,-7.527954153093924,23.792059853021843
-80.89898220602399,26.66987920801799,2319173.434072079,3081782.4452220867,-8.835815460817729,3.7425857743880933,0.8455202553379063,0.012299559475457385,-7.445058402164239,26.751251073600795
-80.62883288134934,26.633983757171876,2347486.7326960647,3081782.4452220867,-8.784857328218413,4.0222528601231,0.833846853034689,0.01327761373315008,-7.413301307682234,27.980037969308384
-80.35919270171426,26.59762080226881,2375800.031320051,3081782.4452220867,-8.751667460356083,4.215547712193572,0.8099915831847697,0.012469659578932438,-7.41934986695445,27.741725346543934
-80.09006752277838,26.56079399984526,2404113.3299440364,3081782.4452220867,-8.708113084716656,4.483367541844317,0.7724501483086414,0.010868411305551499,-7.437545656631984,27.036980640593317
-99.79227040677063,28.113875508863437,422182.4262650353,3110095.7438460723,-7.540795288589432,23.36390302576818,0.2292010755715724,0.004128542314677332,-7.1637930681343525,39.81873075035097
-99.50402091325853,28.115238035687742,450495.7248890209,3110095.7438460723,-7.547804131898368,23.1334692632659,0.22912615019155394,0.003760764540125759,-7.170925152726363,39.4191418585246
-99.21575577593946,28.115994627290892,478809.0235130065,3110095.7438460723,-7.574230813095461,22.284878012592255,0.22962071191434374,0.002699941816324306,-7.1965383522799735,38.0168848967204
-98.92748394155457,28.116145196548754,507122.3221369926,3110095.7438460723,-7.619264319921431,20.90989958764476,0.23009867221935773,0.00147888898966664,-7.2407856843647025,35.7109558873198
-98.63921435809947,28.115689726121975,535435.6207609782,3110095.7438460723,-7.669568619815407,19.4740561137872,0.23281749447702754,8.067589617652389e-4,-7.286617919607114,33.469788692943325
-98.3509559731481,28.114628268461146,563748.9193849638,3110095.7438460723,-7.71754890362151,18.196513931403807,0.2389320286944683,5.31003445112028e-4,-7.324540689628541,31.722114435387894
-98.06271773217702,28.11296094579093,592062.2180089494,3110095.7438460723,-7.755309742341212,17.25029232136771,0.2479846342220036,4.726275495500225e-4,-7.347411317312916,30.712542193649245
-97.77450857689068,28.110687950072947,620375.5166329355,3110095.7438460723,-7.7791845262429336,16.677585279325307,0.2598439953403117,5.825017286856706e-4,-7.35177918806586,30.523418197282517
-97.48633744354854,28.107809542947432,648688.8152569211,3110095.7438460723,-7.789425005850732,16.437801199034578,0.2713610514554792,8.241312046167952e-4,-7.343075796150822,30.901424266623316
-82.21984080205846,27.086940405475623,2177606.9409521506,3110095.7438460723,-9.040977526373984,2.8000428566460767,0.6789581105992355,9.636769185716839e-4,-7.924190815606713,13.585442977221039
-81.94670142442816,27.053081846327913,2205920.239576136,3110095.7438460723,-9.028875801102718,2.848376260269826,0.7223583798369785,0.0018769957252666588,-7.840702000069075,15.28799932559399
-81.67404514299962,27.018733090566045,2234233.538200122,3110095.7438460723,-9.01079695384107,2.922140442230359,0.7670412160594802,0.0034077125363588135,-7.7491264275843665,17.401796805665498
-81.401878232985,26.98389766742737,2262546.836824108,3110095.7438460723,-8.992835580156589,2.997316891539089,0.8133248690533426,0.0057084481520630285,-7.655035219404368,19.87844644599089
-81.13020689370931,26.94857914284954,2290860.1354480935,3110095.7438460723,-8.94735767972205,3.196424314949664,0.8427518227235503,0.008484498302498205,-7.561154287495254,22.700817029265757
-80.85903724811936,26.91278111857994,2319173.434072079,3110095.7438460723,-8.895247864048736,3.4408789486303024,0.8516569555455831,0.010689333965591895,-7.494396831801136,24.948356990797624
-80.5883753423205,26.876507231281884,2347486.7326960647,3110095.7438460723,-8.859077037937347,3.6214700672504567,0.8420505970349375,0.01117029320917964,-7.474027059327778,25.67748267409375
-80.31822714514112,26.839761151638132,2375800.031320051,3110095.7438460723,-8.816790756137717,3.8446464547289714,0.8119368361733866,0.01024706088081874,-7.481273506302419,25.41568963565738
-100.08307358961947,28.36744443917853,393869.12764104945,3138409.042470058,-7.5495687365169095,23.075812352290008,0.22738335782551525,0.003455815240040705,-7.175556395689206,39.16181727610861
-99.79416112970867,28.369433818378845,422182.4262650353,3138409.042470058,-7.544963459522543,23.22658851286643,0.22632845443839666,0.0035372791554018493,-7.172686280357225,39.321090142194436
-99.50522383143996,28.370810933808567,450495.7248890209,3138409.042470058,-7.54668469084462,23.170120678594955,0.22934616636458022,0.0038450602787922323,-7.169443817272424,39.50180528657002
-99.2162707298113,28.37157562641414,478809.0235130065,3138409.042470058,-7.563156488353708,22.63663113707553,0.23379781759756352,0.003625585023495535,-7.178593300105017,38.993991082209305
-98.92731086280774,28.371727807865668,507122.3221369926,3138409.042470058,-7.5974366891764635,21.565417440121475,0.23729937982538876,0.0026360339842231785,-7.207113943597338,37.45255081180757
-98.63835326969347,28.37126746058376,535435.6207609782,3138409.042470058,-7.640648445287343,20.287026926184225,0.24186002144410204,0.0017728750604899762,-7.24282411180045,35.608161257047605
-98.34940698930264,28.37019463774498,563748.9193849638,3138409.042470058,-7.684839448026897,19.058006990290316,0.2500331393269891,0.0013614609355622701,-7.273571531946836,34.093029741338945
-98.06048105833096,28.36850946326558,592062.2180089494,3138409.042470058,-7.722166960236213,18.078063350590146,0.2610461066609293,0.0012893969626416452,-7.2927843248934225,33.179190210013616
-97.77158450962803,28.366212131763714,620375.5166329355,3138409.042470058,-7.749564330239036,17.39102360754932,0.27446224510861206,0.0015063687417431167,-7.298114110910891,32.9300518840637
-97.48272637049165,28.363302908500057,648688.8152569211,3138409.042470058,-7.763262343881826,17.057374043779113,0.2871518673351273,0.001969239553264391,-7.290939553409754,33.26586155739342
-97.19391566096498,28.359782129296995,677002.1138809067,3138409.042470058,-7.762026707360842,17.087206567592627,0.29647826769032765,0.0026501964833768672,-7.274363353438118,34.0548748737899
-96.9051613921372,28.355650200436262,705315.4125048923,3138409.042470058,-7.74351231207748,17.540506882041413,0.30578176589566386,0.004111083243984399,-7.240546065388372,35.723058963148745
-82.45621081128722,27.36532152046945,2149293.642328165,3138409.042470058,-9.096720900687833,2.587783969668195,0.6328566814686396,3.1867796533806264e-4,-8.055764292833668,11.278837258731535
-82.18204911546367,27.331605900131436,2177606.9409521506,3138409.042470058,-9.124845528331639,2.4868771590035337,0.6887999198778776,7.398064306083389e-4,-7.991870481876629,12.345437828793058
-81.90836856438379,27.297391613542697,2205920.239576136,3138409.042470058,-9.111093145760108,2.53571722866403,0.7408227441258165,0.001657692084055303,-7.892548168156617,14.207183110944966
